7 132 57.913227
7 133 59.576508
7 134 61.236258
7 135 62.892118
7 136 64.543749
7 137 66.190832
7 138 67.833061
7 139 69.470147
7 140 71.101812
7 141 72.727789
7 142 74.347821
7 143 75.961660
7 144 77.569067
7 145 79.169809
7 146 80.763660
7 147 82.350400
7 148 83.929816
7 149 85.501697
7 150 87.065840
7 151 88.622043
7 152 90.170111
7 153 91.709852
7 154 93.241075
7 155 94.763597
7 156 96.277233
7 157 97.781804
7 158 99.277134
7 159 100.763047
7 160 102.239373
7 161 103.705942
7 162 105.162587
7 163 106.609142
7 164 108.045446
7 165 109.471338
7 166 110.886658
7 167 112.291251
7 168 113.684962
7 169 115.067638
7 170 116.439128
7 171 117.799282
7 172 119.147954
7 173 120.484997
7 174 121.810268
7 175 123.123624
7 176 124.424925
7 177 125.714032
7 178 126.990806
7 179 128.255114
7 180 129.506820
7 181 130.745792
7 182 131.971899
7 183 133.185013
7 184 134.385005
7 185 135.571749
7 186 136.745121
7 187 137.904998
7 188 139.051258
7 189 140.183782
7 190 141.302452
7 191 142.407151
7 192 143.497764
7 193 144.574178
7 194 145.636281
7 195 146.683963
7 196 147.717115
7 197 148.735629
7 198 149.739402
7 199 150.728328
8 0 11.512137
8 1 11.691763
8 2 12.230569
8 3 13.128333
8 4 14.384645
8 5 15.998859
8 6 17.970015
8 7 20.296741
8 8 22.977137
8 9 26.008637
8 10 29.387850
8 11 33.110376
8 12 37.170616
8 13 41.561549
8 14 46.274499
8 15 51.298891
8 16 56.621981
8 17 62.228588
8 18 68.100811
8 19 74.217741
8 20 80.555176
8 21 87.085339
8 22 93.776604
8 23 100.593241
8 24 107.495179
8 25 114.437811
8 26 121.371824
8 27 128.243090
8 28 134.992609
8 29 141.556528
8 30 147.866236
8 31 153.848554
8 32 159.426031
8 33 164.517353
8 34 169.037884
8 35 172.900343
8 36 176.015628
8 37 178.293798
8 38 179.645213
8 39 179.981843
8 40 179.218743
8 41 177.275677
8 42 174.078914
8 43 169.563146
8 44 163.673537
8 45 156.367861
8 46 147.618711
8 47 137.415723
8 48 125.767790
8 49 112.705185
8 50 98.281565
8 51 82.575756
8 52 65.693272
8 53 47.767466
8 54 28.960257
8 55 9.462314
8 56 -10.507346
8 57 -30.702463
8 58 -50.851395
8 59 -70.659801
8 60 -89.814211
8 61 -107.986498
8 62 -124.839279
8 63 -140.032220
8 64 -153.229212
8 65 -164.106325
8 66 -172.360441
8 67 -177.718400
8 68 -179.946469
8 69 -178.859894
8 70 -174.332267
8 71 -166.304381
8 72 -154.792250
8 73 -139.893906
8 74 -121.794613
8 75 -100.770099
8 76 -77.187458
8 77 -51.503362
8 78 -24.259307
8 79 3.926333
8 80 32.369588
8 81 60.335523
8 82 87.056146
8 83 111.751331
8 84 133.652389
8 85 152.027718
8 86 166.209833
8 87 175.622896
8 88 179.809746
8 89 178.457286
8 90 171.419034
8 91 158.733564
8 92 140.637599
8 93 117.572594
8 94 90.183754
8 95 59.310681
8 96 25.969089
8 97 -8.676603
8 98 -43.349594
8 99 -76.705262
8 100 14.384645
8 101 14.496348
8 102 14.826364
8 103 15.360502
8 104 16.078232
8 105 16.955989
8 106 17.970015
8 107 19.098247
8 108 20.321258
8 109 21.622527
8 110 22.988292
8 111 24.407229
8 112 25.870068
8 113 27.369234
8 114 28.898520
8 115 30.452823
8 116 32.027923
8 117 33.620312
8 118 35.227051
8 119 36.845661
8 120 38.474036
8 121 40.110374
8 122 41.753122
8 123 43.400932
8 124 45.052624
8 125 46.707160
8 126 48.363619
8 127 50.021179
8 128 51.679102
8 129 53.336721
8 130 54.993429
8 131 56.648671
8 132 58.301937
8 133 59.952756
8 134 61.600690
8 135 63.245328
8 136 64.886289
8 137 66.523210
8 138 68.155751
8 139 69.783588
8 140 71.406412
8 141 73.023929
8 142 74.635857
8 143 76.241924
8 144 77.841871
8 145 79.435444
8 146 81.022401
8 147 82.602504
8 148 84.175525
8 149 85.741240
8 150 87.299431
8 151 88.849887
8 152 90.392400
8 153 91.926767
8 154 93.452790
8 155 94.970273
8 156 96.479027
8 157 97.978863
8 158 99.469597
8 159 100.951049
8 160 102.423040
8 161 103.885396
8 162 105.337942
8 163 106.780510
8 164 108.212931
8 165 109.635041
8 166 111.046677
8 167 112.447677
8 168 113.837884
8 169 115.217140
8 170 116.585292
8 171 117.942187
8 172 119.287674
8 173 120.621604
8 174 121.943832
8 175 123.254212
8 176 124.552601
8 177 125.838858
8 178 127.112843
8 179 128.374418
8 180 129.623448
8 181 130.859798
8 182 132.083335
8 183 133.293928
8 184 134.491448
8 185 135.675767
8 186 136.846760
8 187 138.004302
8 188 139.148270
8 189 140.278543
8 190 141.395003
8 191 142.497530
8 192 143.586010
8 193 144.660327
8 194 145.720368
8 195 146.766023
8 196 147.797182
8 197 148.813737
8 198 149.815581
8 199 150.802610
9 0 14.564062
9 1 14.743465
9 2 15.281583
9 3 16.178139
9 4 17.432633
9 5 19.044290
9 6 21.011984
9 7 23.334146
9 8 26.008637
9 9 29.032621
9 10 32.402399
9 11 36.113232
9 12 40.159145
9 13 44.532713
9 14 49.224824
9 15 54.224437
9 16 59.518320
9 17 65.090778
9 18 70.923377
9 19 76.994661
9 20 83.279869
9 21 89.750661
9 22 96.374847
9 23 103.116143
9 24 109.933942
9 25 116.783121
9 26 123.613891
9 27 130.371691
9 28 136.997147
9 29 143.426100
9 30 149.589716
9 31 155.414690
9 32 160.823554
9 33 165.735108
9 34 170.064964
9 35 173.726248
9 36 176.630434
9 37 178.688338
9 38 179.811276
9 39 179.912377
9 40 178.908069
9 41 176.719716
9 42 173.275404
9 43 168.511869
9 44 162.376539
9 45 154.829659
9 46 145.846488
9 47 135.419504
9 48 123.560583
9 49 110.303100
9 50 95.703882
9 51 79.844952
9 52 62.834989
9 53 44.810422
9 54 25.936082
9 55 6.405325
9 56 -13.560462
9 57 -33.713039
9 58 -53.779257
9 59 -73.463825
9 60 -92.452964
9 61 -110.418948
9 62 -127.025579
9 63 -141.934546
9 64 -154.812644
9 65 -165.339761
9 66 -173.217510
9 67 -178.178365
9 68 -179.995086
9 69 -178.490204
9 70 -173.545281
9 71 -165.109645
9 72 -153.208237
9 73 -137.948225
9 74 -119.523992
9 75 -98.220129
9 76 -74.412063
9 77 -48.563997
9 78 -21.223866
9 79 6.984891
9 80 35.374880
9 81 63.209639
9 82 89.721746
9 83 114.133914
9 84 135.682662
9 85 153.643997
9 86 167.360396
9 87 176.268201
9 88 179.924411
9 89 178.031748
9 90 170.460777
9 91 157.267833
9 92 138.707530
9 93 115.238679
9 94 87.522619
9 95 56.413138
9 96 22.937496
9 97 -11.731645
9 98 -46.313122
9 99 -79.462296
9 100 16.178139
9 101 16.277426
9 102 16.571680
9 103 17.050696
9 104 17.699298
9 105 18.499411
9 106 19.432033
9 107 20.478720
9 108 21.622527
9 109 22.848452
9 110 24.143536
9 111 25.496765
9 112 26.898864
9 113 28.342062
9 114 29.819856
9 115 31.326801
9 116 32.858325
9 117 34.410573
9 118 35.980282
9 119 37.564673
9 120 39.161368
9 121 40.768318
9 122 42.383751
9 123 44.006120
9 124 45.634070
9 125 47.266406
9 126 48.902066
9 127 50.540104
9 128 52.179670
9 129 53.819998
9 130 55.460391
9 131 57.100215
9 132 58.738888
9 133 60.375872
9 134 62.010672
9 135 63.642826
9 136 65.271901
9 137 66.897495
9 138 68.519226
9 139 70.136734
9 140 71.749679
9 141 73.357736
9 142 74.960596
9 143 76.557962
9 144 78.149551
9 145 79.735090
9 146 81.314315
9 147 82.886972
9 148 84.452815
9 149 86.011606
9 150 87.563113
9 151 89.107110
9 152 90.643379
9 153 92.171704
9 154 93.691876
9 155 95.203692
9 156 96.706951
9 157 98.201456
9 158 99.687017
9 159 101.163444
9 160 102.630553
9 161 104.088160
9 162 105.536089
9 163 106.974162
9 164 108.402207
9 165 109.820053
9 166 111.227532
9 167 112.624481
9 168 114.010734
9 169 115.386133
9 170 116.750518
9 171 118.103734
9 172 119.445627
9 173 120.776044
9 174 122.094837
9 175 123.401857
9 176 124.696958
9 177 125.979997
9 178 127.250831
9 179 128.509321
9 180 129.755327
9 181 130.988714
9 182 132.209347
9 183 133.417093
9 184 134.611820
9 185 135.793399
9 186 136.961703
9 187 138.116606
9 188 139.257983
9 189 140.385713
9 190 141.499673
9 191 142.599746
9 192 143.685813
9 193 144.757759
9 194 145.815470
9 195 146.858833
9 196 147.887739
9 197 148.902077
9 198 149.901741
9 199 150.886625
10 0 17.970015
10 1 18.149107
10 2 18.686272
10 3 19.581172
10 4 20.833205
10 5 22.441452
10 6 24.404606
10 7 26.720872
10 8 29.387850
10 9 32.402399
10 10 35.760480
10 11 39.456974
10 12 43.485492
10 13 47.838156
10 14 52.505371
10 15 57.475581
10 16 62.735011
10 17 68.267397
10 18 74.053717
10 19 80.071909
10 20 86.296597
10 21 92.698820
10 22 99.245771
10 23 105.900558
10 24 112.621988
10 25 119.364380
10 26 126.077426
10 27 132.706103
10 28 139.190636
10 29 145.466547
10 30 151.464777
10 31 157.111905
10 32 162.330474
10 33 167.039432
10 34 171.154703
10 35 174.589895
10 36 177.257156
10 37 179.068181
10 38 179.935380
10 39 179.773211
10 40 178.499666
10 41 176.037919
10 42 172.318115
10 43 167.279298
10 44 160.871439
10 45 153.057562
10 46 143.815914
10 47 133.142149
10 48 121.051478
10 49 107.580726
10 50 92.790247
10 51 76.765607
10 52 59.618986
10 53 41.490204
10 54 22.547293
10 55 2.986541
10 56 -16.968091
10 57 -37.066231
10 58 -57.033141
10 59 -76.572573
10 60 -95.370505
10 61 -113.099775
10 62 -129.425621
10 63 -144.012109
10 64 -156.529397
10 65 -166.661745
10 66 -174.116160
10 67 -178.631502
10 68 -179.987867
10 69 -178.015984
10 70 -172.606369
10 71 -163.717902
10 72 -151.385495
10 73 -135.726489
10 74 -116.945394
10 75 -95.336607
10 76 -71.284741
10 77 -45.262256
10 78 -17.824097
10 79 10.400848
10 80 38.721598
10 81 66.400230
10 82 92.670226
10 83 116.757737
10 84 137.905361
10 85 155.397859
10 86 168.589068
10 87 176.929133
10 88 179.991033
10 89 177.495269
10 90 169.331500
10 91 155.575899
10 92 136.502983
10 93 112.590808
10 94 84.518512
10 95 53.155454
10 96 19.541442
10 97 -15.142051
10 98 -49.609422
10 99 -82.516474
10 100 17.970015
10 101 18.059340
10 102 18.324669
10 103 18.758431
10 104 19.349134
10 105 20.082712
10 106 20.943879
10 107 21.917277
10 108 22.988292
10 109 24.143536
10 110 25.371076
10 111 26.660471
10 112 28.002696
10 113 29.390015
10 114 30.815820
10 115 32.274476
10 116 33.761181
10 117 35.271828
10 118 36.802902
10 119 38.351380
10 120 39.914651
10 121 41.490452
10 122 43.076810
10 123 44.671999
10 124 46.274499
10 125 47.882966
10 126 49.496204
10 127 51.113144
10 128 52.732829
10 129 54.354392
10 130 55.977047
10 131 57.600079
10 132 59.222833
10 133 60.844706
10 134 62.465141
10 135 64.083623
10 136 65.699670
10 137 67.312833
10 138 68.922690
10 139 70.528844
10 140 72.130919
10 141 73.728559
10 142 75.321427
10 143 76.909199
10 144 78.491568
10 145 80.068237
10 146 81.638922
10 147 83.203351
10 148 84.761259
10 149 86.312391
10 150 87.856501
10 151 89.393349
10 152 90.922701
10 153 92.444333
10 154 93.958023
10 155 95.463555
10 156 96.960721
10 157 98.449315
10 158 99.929135
10 159 101.399986
10 160 102.861674
10 161 104.314011
10 162 105.756810
10 163 107.189890
10 164 108.613073
10 165 110.026181
10 166 111.429042
10 167 112.821485
10 168 114.203344
10 169 115.574453
10 170 116.934649
10 171 118.283773
10 172 119.621667
10 173 120.948176
10 174 122.263146
10 175 123.566426
10 176 124.857868
10 177 126.137325
10 178 127.404652
10 179 128.659706
10 180 129.902346
10 181 131.132434
10 182 132.349832
10 183 133.554406
10 184 134.746022
10 185 135.924550
10 186 137.089858
10 187 138.241821
10 188 139.380311
10 189 140.505206
10 190 141.616381
10 191 142.713718
10 192 143.797096
10 193 144.866400
10 194 145.921513
10 195 146.962322
10 196 147.988715
10 197 149.000582
10 198 149.997815
10 199 150.980308
11 0 21.726892
11 1 21.905565
11 2 22.441452
11 3 23.334146
11 4 24.582932
11 5 26.186735
11 6 28.144046
11 7 30.452823
11 8 33.110376
11 9 36.113232
11 10 39.456974
11 11 43.136069
11 12 47.143668
11 13 51.471401
11 14 56.109140
11 15 61.044765
11 16 66.263906
11 17 71.749679
11 18 77.482418
11 19 83.439403
11 20 89.594588
11 21 95.918336
11 22 102.377174
11 23 108.933553
11 24 115.545648
11 25 122.167181
11 26 128.747294
11 27 135.230473
11 28 141.556528
11 29 147.660654
11 30 153.473573
11 31 158.921766
11 32 163.927818
11 33 168.410880
11 34 172.287253
11 35 175.471115
11 36 177.875395
11 37 179.412795
11 38 179.996976
11 39 179.543896
11 40 177.973312
11 41 175.210430
11 42 171.187703
11 43 165.846745
11 44 159.140366
11 45 151.034674
11 46 141.511226
11 47 130.569190
11 48 118.227454
11 49 104.526645
11 50 89.530986
11 51 73.329926
11 52 56.039466
11 53 37.803114
11 54 18.792370
11 55 -0.793320
11 56 -20.727240
11 57 -40.756774
11 58 -60.605540
11 59 -79.976353
11 60 -98.555059
11 61 -116.015254
11 62 -132.023906
11 63 -146.247850
11 64 -158.361096
11 65 -168.052872
11 66 -175.036265
11 67 -179.057309
11 68 -179.904295
11 69 -177.417090
11 70 -171.496147
11 71 -162.110921
11 72 -149.307332
11 73 -133.213916
11 74 -114.046288
11 75 -92.109559
11 76 -67.798334
11 77 -41.594002
11 78 -14.059021
11 79 14.171962
11 80 42.404290
11 81 69.898739
11 82 95.890109
11 83 119.608676
11 84 140.304078
11 85 157.271049
11 86 169.876252
11 87 177.585320
11 88 179.989074
11 89 176.827780
11 90 168.012253
11 91 153.640552
11 92 134.009082
11 93 109.616965
11 94 81.162732
11 95 49.532579
11 96 15.779751
11 97 -18.905037
11 98 -53.231818
11 99 -85.857444
11 100 19.760094
11 101 19.841248
11 102 20.082712
11 103 20.478720
11 104 21.020386
11 105 21.696598
11 106 22.494966
11 107 23.402689
11 108 24.407229
11 109 25.496765
11 110 26.660471
11 111 27.888626
11 112 29.172632
11 113 30.504954
11 114 31.879036
11 115 33.289190
11 116 34.730491
11 117 36.198676
11 118 37.690049
11 119 39.201399
11 120 40.729931
11 121 42.273200
11 122 43.829063
11 123 45.395634
11 124 46.971244
11 125 48.554412
11 126 50.143816
11 127 51.738274
11 128 53.336721
11 129 54.938195
11 130 56.541824
11 131 58.146813
11 132 59.752434
11 133 61.358018
11 134 62.962948
11 135 64.566653
11 136 66.168602
11 137 67.768299
11 138 69.365279
11 139 70.959109
11 140 72.549375
11 141 74.135690
11 142 75.717685
11 143 77.295010
11 144 78.867331
11 145 80.434329
11 146 81.995698
11 147 83.551145
11 148 85.100386
11 149 86.643150
11 150 88.179174
11 151 89.708202
11 152 91.229988
11 153 92.744293
11 154 94.250884
11 155 95.749535
11 156 97.240025
11 157 98.722138
11 158 100.195665
11 159 101.660400
11 160 103.116143
11 161 104.562696
11 162 105.999866
11 163 107.427466
11 164 108.845309
11 165 110.253214
11 166 111.651001
11 167 113.038495
11 168 114.415525
11 169 115.781919
11 170 117.137510
11 171 118.482136
11 172 119.815633
11 173 121.137843
11 174 122.448608
11 175 123.747775
11 176 125.035191
11 177 126.310707
11 178 127.574173
11 179 128.825446
11 180 130.064381
11 181 131.290837
11 182 132.504674
11 183 133.705756
11 184 134.893947
11 185 136.069113
11 186 137.231123
11 187 138.379847
11 188 139.515157
11 189 140.636928
11 190 141.745036
11 191 142.839358
11 192 143.919774
11 193 144.986165
11 194 146.038416
11 195 147.076410
11 196 148.100034
11 197 149.109178
11 198 150.103732
11 199 151.083587
12 0 25.830513
12 1 26.008637
12 2 26.542853
12 3 27.432678
12 4 28.677277
12 5 30.275402
12 6 32.225323
12 7 34.524730
12 8 37.170616
12 9 40.159145
12 10 43.485492
12 11 47.143668
12 12 51.126330
12 13 55.424567
12 14 60.027677
12 15 64.922926
12 16 70.095302
12 17 75.527248
12 18 81.198404
12 19 87.085339
12 20 93.161287
12 21 99.395889
12 22 105.754955
12 23 112.200238
12 24 118.689241
12 25 125.175056
12 26 131.606249
12 27 137.926795
12 28 144.076081
12 29 149.988976
12 30 155.595997
12 31 160.823554
12 32 165.594322
12 33 169.827709
12 34 173.440473
12 35 176.347462
12 36 178.462503
12 37 179.699446
12 38 179.973364
12 39 179.201901
12 40 177.306787
12 41 174.215495
12 42 169.863033
12 43 164.193868
12 44 157.163936
12 45 148.742742
12 46 138.915479
12 47 127.685163
12 48 115.074700
12 49 101.128859
12 50 85.916071
12 51 69.529989
12 52 52.090742
12 53 33.745804
12 54 14.670387
12 55 -4.932705
12 56 -24.833856
12 57 -44.778116
12 58 -64.487444
12 59 -83.663782
12 60 -101.992987
12 61 -119.149650
12 62 -134.802805
12 63 -148.622484
12 64 -160.287086
12 65 -169.491433
12 66 -175.955421
12 67 -179.433063
12 68 -179.721739
12 69 -176.671399
12 70 -170.193434
12 71 -160.268896
12 72 -146.955737
12 73 -130.394688
12 74 -110.813419
12 75 -88.528620
12 76 -63.945641
12 77 -37.555404
12 78 -9.928314
12 79 18.294998
12 80 46.416200
12 81 73.695016
12 82 99.368078
12 83 122.670569
12 84 142.860215
12 85 159.243032
12 86 171.200051
12 87 178.214137
12 88 179.895858
12 89 176.007261
12 90 166.482374
12 91 151.443179
12 92 131.209901
12 93 106.304484
12 94 77.446342
12 95 45.539665
12 96 11.651880
12 97 -23.016776
12 98 -57.172211
12 99 -89.473107
12 100 21.548197
12 101 21.622527
12 102 21.843970
12 103 22.208039
12 104 22.707732
12 105 23.334146
12 106 24.077151
12 107 24.926040
12 108 25.870068
12 109 26.898864
12 110 28.002696
12 111 29.172632
12 112 30.400598
12 113 31.679385
12 114 33.002601
12 115 34.364615
12 116 35.760480
12 117 37.185854
12 118 38.636932
12 119 40.110374
12 120 41.603243
12 121 43.112954
12 122 44.637222
12 123 46.174024
12 124 47.721562
12 125 49.278233
12 126 50.842602
12 127 52.413378
12 128 53.989400
12 129 55.569616
12 130 57.153069
12 131 58.738888
12 132 60.326274
12 133 61.914493
12 134 63.502870
12 135 65.090778
12 136 66.677635
12 137 68.262901
12 138 69.846068
12 139 71.426661
12 140 73.004233
12 141 74.578363
12 142 76.148650
12 143 77.714718
12 144 79.276204
12 145 80.832765
12 146 82.384074
12 147 83.929816
12 148 85.469688
12 149 87.003400
12 150 88.530672
12 151 90.051234
12 152 91.564825
12 153 93.071191
12 154 94.570087
12 155 96.061274
12 156 97.544521
12 157 99.019602
12 158 100.486297
12 159 101.944391
12 160 103.393674
12 161 104.833943
12 162 106.264996
12 163 107.686637
12 164 109.098675
12 165 110.500920
12 166 111.893188
12 167 113.275297
12 168 114.647070
12 169 116.008332
12 170 117.358911
12 171 118.698638
12 172 120.027347
12 173 121.344874
12 174 122.651059
12 175 123.945744
12 176 125.228772
12 177 126.499992
12 178 127.759251
12 179 129.006401
12 180 130.241296
12 181 131.463792
12 182 132.673747
12 183 133.871020
12 184 135.055474
12 185 136.226973
12 186 137.385384
12 187 138.530574
12 188 139.662415
12 189 140.780778
12 190 141.885537
12 191 142.976569
12 192 144.053751
12 193 145.116964
12 194 146.166089
12 195 147.201009
12 196 148.221611
12 197 149.227781
12 198 150.219409
12 199 151.196385
13 0 30.275402
13 1 30.452823
13 2 30.984901
13 3 31.871075
13 4 33.110376
13 5 34.701370
13 6 36.642089
13 7 38.929931
13 8 41.561549
13 9 44.532713
13 10 47.838156
13 11 51.471401
13 12 55.424567
13 13 59.688165
13 14 64.250873
13 15 69.099300
13 16 74.217741
13 17 79.587921
13 18 85.188738
13 19 90.996001
13 20 96.982178
13 21 103.116143
13 22 109.362947
13 23 115.683609
13 24 122.034926
13 25 128.369333
13 26 134.634800
13 27 140.774782
13 28 146.728240
13 29 152.429732
13 30 157.809589
13 31 162.794194
13 32 167.306358
13 33 171.265825
13 34 174.589895
13 35 177.194195
13 36 178.993582
13 37 179.903205
13 38 179.839720
13 39 178.722657
13 40 176.475937
13 41 173.029537
13 42 168.321286
13 43 162.298779
13 44 154.921384
13 45 146.162311
13 46 136.010716
13 47 124.473794
13 48 111.578807
13 49 97.375000
13 50 81.935332
13 51 65.357972
13 52 47.767466
13 53 29.315509
13 54 10.181241
13 55 -9.429005
13 56 -29.282598
13 57 -49.122204
13 58 -68.668147
13 59 -87.621597
13 60 -105.668612
13 61 -122.485062
13 62 -137.742421
13 63 -151.114399
13 64 -162.284352
13 65 -170.953373
13 66 -176.848920
13 67 -179.733831
13 68 -179.415484
13 69 -175.754882
13 70 -168.675354
13 71 -158.170571
13 72 -144.311528
13 73 -127.252126
13 74 -107.233002
13 75 -84.583242
13 76 -59.719632
13 77 -33.143162
13 78 -5.432530
13 79 22.765511
13 80 50.749054
13 81 77.777124
13 82 103.088801
13 83 125.925062
13 84 145.552870
13 85 161.290917
13 86 172.536225
13 87 178.790700
13 88 179.686606
13 89 175.009809
13 90 164.719605
13 91 148.963908
13 92 128.088641
13 93 102.640240
13 94 73.360386
13 95 41.172287
13 96 7.158145
13 97 -27.472178
13 98 -61.420878
13 99 -93.349431
13 100 23.334146
13 101 23.402689
13 102 23.607099
13 103 23.943814
13 104 24.407229
13 105 24.990114
13 106 25.684114
13 107 26.480225
13 108 27.369234
13 109 28.342062
13 110 29.390015
13 111 30.504954
13 112 31.679385
13 113 32.906491
13 114 34.180134
13 115 35.494821
13 116 36.845661
13 117 38.228306
13 118 39.638903
13 119 41.074035
13 120 42.530671
13 121 44.006120
13 122 45.497988
13 123 47.004141
13 124 48.522671
13 125 50.051870
13 126 51.590202
13 127 53.136282
13 128 54.688859
13 129 56.246797
13 130 57.809061
13 131 59.374707
13 132 60.942870
13 133 62.512753
13 134 64.083623
13 135 65.654799
13 136 67.225652
13 137 68.795593
13 138 70.364075
13 139 71.930581
13 140 73.494630
13 141 75.055766
13 142 76.613559
13 143 78.167601
13 144 79.717505
13 145 81.262902
13 146 82.803442
13 147 84.338788
13 148 85.868618
13 149 87.392623
13 150 88.910506
13 151 90.421979
13 152 91.926767
13 153 93.424602
13 154 94.915225
13 155 96.398386
13 156 97.873841
13 157 99.341353
13 158 100.800693
13 159 102.251634
13 160 103.693960
13 161 105.127457
13 162 106.551915
13 163 107.967132
13 164 109.372908
13 165 110.769048
